text_id	text	label
6357	my husband and i were long-distance for over a year. We hadn't seen each other in over 7 months and one day, on the phone, he told me it was getting hard for him and he didn't know what to do anymore if things didn't change. The situation was out of my control, I couldn't speed up our time apart and I genuinely ... I would lose my marriage over it.	0
52085	I lost a friend	0
571	i do not have money	0
52804	my mother had an accident and i was unable to get straight to her but my work colleague was local, she went directly to her and waited with her until i could arrive. i put all my ... in her for this occasion and she did not let me down	0
569	My boss asked me to work another shift when I had already worked 60 hours that week even when I was on a 15 hour contract	0
5270	I had finished my work but had to stay for another hour until my shift finished,	0
3606	Something that made me feel ... was the when my sister's cat rubbed itself on me and then curled up in my lap and proceeded to sleep. It made me feel really ... and warm inside.	0
6954	I had sex in a public car park	0
7144	I perform  concert without mistakes	0
6453	my son took his first steps. It had been a long time coming and was such a ... occasion.	0
51505	Shopping for food	0
4301	Working from home throughout the pandemic. It was a lonely experience and I felt my job had changed drastically. I was no longer interacting with customers and now completing the same tasks over and over again, giving little room for growth and challenge within my role.	0
51059	Of an inappropriate dream	0
515	when a friend abused me	0
457	i was being bullied in school	0
31057	My grandmother died	0
51900	A friend of mine responded to an important email.	0
41172	My children gained a qualification from home learning and we attended a presentation at a local university for them to collect the awards.	0
678	I felt ... when I was consistently denied access to higher education despite my overwhelmingly good grades	0
3884	A tradesman thought the wood work I had done was done by an actual joiner, and was really impressed	0
6281	I was on tiktok and came across multiple live videos of people eating live bugs from a bowl.	0
6472	I was diagnosed with PMDD because it meant I had answers	0
52775	when my mum said so about me	0
3209	I left home for the first time to live alone	0
4345	We had our first baby, my wife was busy in the kitchen so she asked me to take the baby's clothes to the laundry room, I saw a few of the messed up shorts, not nice at all and they were so ... at least for the first few days before I got used to it.	0
6772	A relatives genetic cancer test which could have affected me came back negative	0
52795	I felt ... when I first told my boyfriend about my struggles with OCD and depression.	0
7124	i boxed because it was a challange	0
4762	My son was born	0
5440	Isolating for 2 weeks	0
5172	My account at work was moved to an office in a different country	0
