text_id	text	label
52306	My brother got in trouble for something I did	0
4165	I had my newborn baby	0
4648	I felt ... when I was at my brother's wedding and I didn't want him to marry his now wife.	0
6788	I had been experiencing some difficult days. I was feeling sad and slightly detached. When I woke up that morning I felt those feelings had lifted. I felt genuine ... to feel like myself again.	0
5617	a director at work sent a very mean passive aggressive email targeting one of my employees	0
323	I was travelling on a country road when a car was pulling out from a side lane, the driver stopped at the junction than proceeded to pull out on front of me. I had to perform an emergency stop  to avoid driving into the car. The driver went down the road and I caught with her at a junction and had strong words.	0
41018	The last time I had to work	0
52615	I got offered my current job. I didn't think I had the experience for it so was really pleasantly ... when I was offered it	0
61010	I came to Canada and applied for few jobs and landed with one in the very first month	0
3860	because I get to answer emails at work and I'm good at it, and better at it than others. I answer lots of emails and always have people who are happy for my help. I've had to correct/help coworkers before and it makes me feel ... to know more than them.	0
6476	I was at a gig with my sister	0
5344	I felt ... during lockdown as I was unable to leave the house and had nothing occupy the time.	0
41665	I had a poutine last night that didn't look good but was delicious.	0
41141	I felt ... when my phone bill was wrong but I phoned the company myself to get it fixed to the proper amount	0
61011	I felt ... when my husband ... me and flew to Portugal to meet me on holiday and propose	0
41060	I felt ... when I was able to stand up to my toxic boss and quit my job.	0
52296	I lashed out a friend when they hurt my feelings and I said horrible things to them.	0
41154	I saw a player achieve a medal, and I’d played a part in that	0
5585	my daughters father ignored her birthday	0
2114	I was told I needed a blood test recently.	0
41860	I felt ... when I was having an anxiety attack on the way to work and the gentleman who was driving the taxi, kindly pulled over to allow me to get some fresh air and calm down before carrying on with the journey and he was very understanding and caring. I felt ... in humanity that not every individual will look down on your situation	0
4935	I felt ... when my boyfriend expressed interest in someone else.	0
6769	I felt ... when i found a jacket i had been looking for for days	0
41446	Being ignored by people I though were my friends on my birthday.	0
4304	I was waiting in a queue shopping	0
41263	I felt ... when I found out that my next school term didn’t start until October.	0
6860	when my partner of 9 years told me he didn't love me anymore	0
51057	I felt ... when I misplaced my baby bag	0
41649	I got a phone call saying i got a job i interviewed for.	0
51454	I ordered a cold brew from Dunkin and paid for it.	0
