text_id	text	label
41552	One night stand during uni	1
41553	I felt shame because I was caught speeding and received points on my license. I felt sad and angry as well as shamed because it was not usual behaviour for me and did not get me anywhere positive.	1
41554	I felt shame when I got that drunk my gran had to come pick me up and I had to get taken home in an ambulance	1
41555	I felt shame immediately when I did something wrong to people I love	1
41556	I felt shame when I cheated on my wife because she didn’t deserve it.	1
41557	I did not spend enough time with my son on my days off due to catching up on housework. I then saw photos on social media of other families and felt that I should have done better.	1
41558	I felt SHAME when I was throwing up last week and I didn't know why and thought it might be COVID. It wasn't, but I had people waiting on my and it was embarrassing.	1
41559	I was rude to a friend	1
41560	when i hadnt showered for two days	1
41561	I felt shame when I worked my first night as a prostitute. My entire life I had good family values and I found myself in a situation where I could not make ends meet and provide for my child. So I looked for jobs in the paper to earn quick money and saw sex worker ads for brothels. I told myself it was good to just do it so I could get the money. But once I slept with my 1st client, all I could think about was the shame I felt degrading myself to such a low level and what my family would think if they found out.	1
41562	I last drank too much.	1
41563	i let my mum down	1
41564	I felt shame when I lost my virginity at a very young age, to look ‘cool’	1
41566	i woke up from being drunk at university but had gotten into such a state that i had gone missing and my housemates had to get security to search with them. they feared i had died. i felt so much shame that my silly, selfish behaviour had caused so many people heartache and stress.	1
41567	I couldn't control urges and ate when on a diet.	1
41568	Nottingham Forest (my team) didn't win since easter	1
41569	I felt shame when I falsely accused my wife of stealing my money when in actuality, I forgot where I had dropped it. It was after I had accused he wrongly I found it and shame filled my heart.	1
41530	My neighbour was angry at the amount of noise my autistic children make and instead of talking to me about it she posted on a public facebook page that most of my friends are members of, and many people responded by assuming I was abusing them.	1
41531	I felt shame when my husband and I took a break from our marriage. A lot had gone on and I felt somewhat responsible for the breakdown in the marriage. I don't know why but I felt a great deal of shame in my marriage breaking down and needing to take a break which resulted in my husband leaving the family home for a couple of months.	1
41532	when I got drunk and said a bunch of stupid stuff to my friends.	1
41533	I felt shame when I cancelled on a friend coming over just because I didn’t want to tidy my house	1
41534	When I got bad grades on my exams which meant I didn't get into the university of choice	1
41535	my ex boyfriend caught me cheating on him after he got me angry over an issue we have been trying to resolve.	1
41536	I kissed my best friend's girlfriend	1
41538	when my parents were disappointed in me due to grades at school.	1
41539	I felt shame when I was repeatedly late with my schoolwork due to depression.	1
41541	I didn't receive a fellowship	1
41542	when i let others down	1
41543	I stole petty cash to fund a brief gambling addiction when I was 18.	1
