text_id	text	label
4745	I visited Japan for 3 weeks. It was such an extreme culture shock and the different variety of experiences was overwhelming. My favourite time was when we went snowboarding in Hakuba. The rush was intense. Truly a great time.	0
52827	I felt trust when everyone in our company accused me of theft despite the fact that we were two people incharge of finance, everyone expect our boss, Because he knew my father, and knows the kind of thing i can do. This made me really relaxed.	0
51312	I felt joy when I snuggled with my best friend while watching a film because I felt safe	0
51273	my wife gave birth to a bouncing baby boy.	0
5940	I went to have a blood test	0
5637	I have binge eaten	0
41617	when my manager called me to tell me I got the job.	0
31063	when I was told my dog was really ill	0
3520	I didn’t put money to a leaving envelope	0
5879	My mum died suddenly abroad	0
4699	catching up with a friend who is struggling in our long lockdown and I feel like I haven't been as supportive or available to support her as I could have been	0
5370	I felt boredom in my old job	0
5746	I was on a rollercoaster and I thought the harness was falling off.	0
3576	my fiancé proposed	0
52668	I felt trust when i was given the responsibility of looking after a sentimental item from a friend.	0
41515	When returning home from a vacation because I didn't want it to be over.	0
31309	I trusted my boyfriend to drive us to our holiday safely	0
52382	I felt SHAME when I heard transphobic remarks said behind my back.	0
3811	My daughter received her University degree	0
51111	I picked my first home grown tomatoes	0
6245	I felt disgust in work today when a doctor removed a tooth from a persons hand	0
51358	A lady reversed into my car causing a few very very small scratches	0
41049	my mother gave me a couple candles she bought for me.	0
4728	I felt joy when I got my new car because I had only had cheap run-around cars before it and it was my first experience of a nice car of my own.	0
5698	I'd never been able to take my family on many holidays so getting to take them abroad was a dream came true. But i was disgusted by the state of the place we were to be staying. It looked nothing like the pictures shown. It was filthy. The main bed was broken, items missing so couldn't use the kitchen facilities as planned. It was a run down mess and to top it off they were adding items to hotel bill that i hadn't even had.	0
2225	I was able to tell my partner about an unwanted sexual experience I had when I was younger	0
52144	when my mother died	0
3285	"a person in a position of power at work called a coworker ""sexy"" in an email and then was surprised when they took offence."	0
51268	I bought my own horse with my own money I had worked hard to afford	0
6193	I was sat on the train	0
5704	Someone flicked a wet bogey on to my cheek. It was disgusting	0
5374	I went to the cinema to watch a film that had been heavily praised but was trash	0
