text_id	text	label
51176	ever i remember this episode, though too insignificant for others but somehow has stuck in my memory as the first solid short clip etched in brain. I may not have been more than two and half years' old.I was just standing thinking of stepping out of house to have a glimpse of the outside world when my mother asked me what I was thinking of doing. Before I replied, I saw a biscuit behind me on a stool. I picked and ate. I was about to leave then I saw another biscuit. She was so quick that I could not catch her even after fifth biscuit. I never bothered and kept on picking it up and putting in my mouth. On asking who was placing them there, she laughed and indicated towards a crow sitting on wall! .......... and I naively accepted the explanation.	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
51173	Received my results for my university degree and found I had been awarded a first	0
4448	I felt disgust when my wife told me she threw away all my console games because I didn't take her out for dinner. I told her I couldn't take her out because I had an appointment with my friends in an online game that night. So the next day she told me she threw them all away.	0
4440	I felt disgust because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
52074	when my horse died.	0
2144	Finding out my degree classification	0
5973	a customer in my workplace had asked for advice on the phone regarding a particular service that we offer but when they came to the store we were too busy to do it.	0
41624	My partner became pregnant in 2004.	0
3930	I had a sore throat, was tested for Covid-19, and it was negative.	0
41719	When I got engaged	0
41908	I felt trust when my group members got their part of the work done and put in the effort to make it stand out even more.	0
41246	I texted my friend to drop off her hard drive at my house in my mailbox when I was gone. When I arrived home, it was not there. I was worried that it might have been stolen. I texted her back and she said she had literally just dropped it off moments ago. I went back to check and sure enough, there it was, in the mailbox.	0
52341	I felt shame going through my divorce with my ex wife, my parents have been married longer than I have been alive and have stuck together through a lot, I felt shame that I wasn't able to be like them	0
6491	my best friends got married	0
31278	I felt surprise when one of my coworkers almost attacked me.	0
3140	I am usually home alone and I don't have a social life.	0
52038	I felt relief when I was offered a job after being unemployed for almost three years due to a health condition. The relief was to do with knowing that even though I had this condition I was still employable and that the organisation was very understanding and offered a flexible working pattern.  It was however a long wait for me to receive the offer following the interview.	0
6892	I was leaving my parents’ house to drive home knowing it will be a while before I see them again	0
52679	I gave my son some rubbish to put in the bin. I was able to trust him to do this by himself, he is 3 years old .	0
