text_id	text	label
5281	I felt boredom when I had completed all my tasks at work but still had a few hours left of my shift.	0
6315	when I think about how much i'm struggling with finances	0
52007	my boyfriend and I found a place to live relatively  quickly.	0
52119	When our family dog passed away	0
4853	i felt joy when i received my first assignment back at college this was because a lot of work was put into it and i was worried because i had never done anything like it before. it made me feel joy because i got the highest grade possible.	0
6892	I was leaving my parents’ house to drive home knowing it will be a while before I see them again	0
3883	I felt pride the day I decided to move back to my home country, it was a hard decision for me because I was engaged to someone in a different country who was not willing to move.	0
6749	When I heard from my Dad after his second heart attack that he had been able to have a stent fitted and surgery wouldn’t be necessary	0
553	a colleague entered a new situation at work and was annoyed and moaning rather than coming to me first to ask questions about the situation they had assumed the worst.	0
52436	I bumped into a good friend that I hadn't seen in a long time. This happened in a place I really wouldn't have expected to have seen her.	0
6357	my husband and i were long-distance for over a year. We hadn't seen each other in over 7 months and one day, on the phone, he told me it was getting hard for him and he didn't know what to do anymore if things didn't change. The situation was out of my control, I couldn't speed up our time apart and I genuinely feared I would lose my marriage over it.	0
52085	I lost a friend	0
571	i do not have money	0
52633	My cat did so well on his first overnight trip away from home.	0
569	My boss asked me to work another shift when I had already worked 60 hours that week even when I was on a 15 hour contract	0
5270	I had finished my work but had to stay for another hour until my shift finished,	0
3606	Something that made me feel joy was the when my sister's cat rubbed itself on me and then curled up in my lap and proceeded to sleep. It made me feel really joyful and warm inside.	0
6954	I had sex in a public car park	0
7144	I perform  concert without mistakes	0
6453	my son took his first steps. It had been a long time coming and was such a joyful occasion.	0
51505	Shopping for food	0
4301	Working from home throughout the pandemic. It was a lonely experience and I felt my job had changed drastically. I was no longer interacting with customers and now completing the same tasks over and over again, giving little room for growth and challenge within my role.	0
51059	Of an inappropriate dream	0
515	when a friend abused me	0
