text_id	text	label
52306	My brother got in trouble for something I did	0
4165	I had my newborn baby	0
3403	I was in a car crash	0
6718	When my child got picked as Joseph for the school play. so ..., done a cute job	0
5617	a director at work sent a very mean passive aggressive email targeting one of my employees	0
323	I was travelling on a country road when a car was pulling out from a side lane, the driver stopped at the junction than proceeded to pull out on front of me. I had to perform an emergency stop  to avoid driving into the car. The driver went down the road and I caught with her at a junction and had strong words.	0
4851	I felt ... when I was baptised. I came from a broken past with a lot of situations that I felt shame around. Once I came out of the water, I felt ... knowing that the old had been washed away and this was a new beginning and a fresh start for me.	0
52615	I got offered my current job. I didn't think I had the experience for it so was really pleasantly ... when I was offered it	0
61010	I came to Canada and applied for few jobs and landed with one in the very first month	0
3744	Getting an email the other day that I didn't get an interview for a job I applied for. I didn't really feel ..., I think because I knew I hadn't really tried on that application and didn't really care that much. I just sent an email saying thanks for their time and moved on.	0
51054	I felt ... when as a young adult I wore braces on my teeth and I hated them, even though it was my choice to get them. I was visiting my younger sister who was working overseas and we had a brilliant time together. She took lots of photos of us, had them developed (it was the 1990s!) and sent them to my family. In one picture in particular, all I could see were these awful braces. I couldn't see anything else - the fabulous place we were in, the gorgeous outfits we were wearing, how lovely our hair was as we'd treated ourselves to getting blowdries, and I wrote her the most horrible letter saying that the only reason she'd sent that photo was to prove how gorgeous she was compared to me, she knew how ugly I was and that I was sorry I'd ever visited her in the first place. To this day I still feel so awful for writing that letter. She could only see the fun time we were having - I was the one with the complex about my teeth.	0
5344	I felt ... during lockdown as I was unable to leave the house and had nothing occupy the time.	0
41665	I had a poutine last night that didn't look good but was delicious.	0
4984	I received a text message offering me a coronavirus vaccine.	0
61011	I felt ... when my husband ... me and flew to Portugal to meet me on holiday and propose	0
4906	I felt ... when I paid for the persons coffee behind me because I think good deeds should be done at whichever moment with no motive.	0
52296	I lashed out a friend when they hurt my feelings and I said horrible things to them.	0
41003	I felt ... when I took my child to swimming lessons.	0
5585	my daughters father ignored her birthday	0
296	I received a First in my Second Year University results.	0
41860	I felt ... when I was having an anxiety attack on the way to work and the gentleman who was driving the taxi, kindly pulled over to allow me to get some fresh air and calm down before carrying on with the journey and he was very understanding and caring. I felt ... in humanity that not every individual will look down on your situation	0
