text_id	text	label
6357	my husband and i were long-distance for over a year. We hadn't seen each other in over 7 months and one day, on the phone, he told me it was getting hard for him and he didn't know what to do anymore if things didn't change. The situation was out of my control, I couldn't speed up our time apart and I genuinely ... I would lose my marriage over it.	0
31291	when I found out my friend liked me romantically.	0
571	i do not have money	0
52804	my mother had an accident and i was unable to get straight to her but my work colleague was local, she went directly to her and waited with her until i could arrive. i put all my ... in her for this occasion and she did not let me down	0
569	My boss asked me to work another shift when I had already worked 60 hours that week even when I was on a 15 hour contract	0
5270	I had finished my work but had to stay for another hour until my shift finished,	0
3732	I was told at work I was being concreted for a promotion because I don't particularly like the job	0
7195	I felt ... when my long distance friend gave me a phone call because we hadn’t spoke in months	0
823	I have had a bad day	0
6546	the job was being done for me and i was waiting for the to finish.	0
51732	I crochet. I finished a blanket for my best friend for her baby shower. I showed it to a couple of my friends and they loved it!	0
4301	Working from home throughout the pandemic. It was a lonely experience and I felt my job had changed drastically. I was no longer interacting with customers and now completing the same tasks over and over again, giving little room for growth and challenge within my role.	0
51059	Of an inappropriate dream	0
515	when a friend abused me	0
457	i was being bullied in school	0
41534	When I got bad grades on my exams which meant I didn't get into the university of choice	0
52147	I found out that my grandma died	0
41333	I didn’t have to lead an important meeting at work	0
678	I felt ... when I was consistently denied access to higher education despite my overwhelmingly good grades	0
31003	I rewrote an examination and i passed.	0
6281	I was on tiktok and came across multiple live videos of people eating live bugs from a bowl.	0
6562	My most recent journey on public transport	0
52775	when my mum said so about me	0
3209	I left home for the first time to live alone	0
4345	We had our first baby, my wife was busy in the kitchen so she asked me to take the baby's clothes to the laundry room, I saw a few of the messed up shorts, not nice at all and they were so ... at least for the first few days before I got used to it.	0
6926	I felt ... when my brothers moved away because I am very close with them.	0
52795	I felt ... when I first told my boyfriend about my struggles with OCD and depression.	0
6810	I felt ... when I got my results back from my year 12 exams and found out that I did well, because I was very stressed beforehand and did not believe that I had done well. i needed to do well to get into the uni course that I wanted and I was so ... to find out that I had in fact achieved the grades for this.	0
